Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_AdjClose,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_AdjClose,MSFT_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_AdjClose,GOOGL_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_AdjClose,AMZN_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_AdjClose,TSLA_Volume,META_Open,META_High,META_Low,META_Close,META_AdjClose,META_Volume,RELIANCE.NS_Open,RELIANCE.NS_High,RELIANCE.NS_Low,RELIANCE.NS_Close,RELIANCE.NS_AdjClose,RELIANCE.NS_Volume,TCS.NS_Open,TCS.NS_High,TCS.NS_Low,TCS.NS_Close,TCS.NS_AdjClose,TCS.NS_Volume,INFY.NS_Open,INFY.NS_High,INFY.NS_Low,INFY.NS_Close,INFY.NS_AdjClose,INFY.NS_Volume,HDFCBANK.NS_Open,HDFCBANK.NS_High,HDFCBANK.NS_Low,HDFCBANK.NS_Close,HDFCBANK.NS_AdjClose,HDFCBANK.NS_Volume
2019-03-26,44.550174713134766,46.6974983215332,48.220001220703125,46.14500045776367,47.915000915527344,199202000.0,110.54094696044922,117.91000366210938,118.70999908447266,116.8499984741211,118.62000274658203,26097700.0,59.004337310791016,59.492000579833984,60.38249969482422,59.0880012512207,60.259498596191406,30752000.0,89.18800354003906,89.18800354003906,90.28849792480469,88.66799926757812,89.6500015258789,97318000.0,17.851333618164062,17.851333618164062,18.017332077026367,17.6286678314209,17.62933349609375,110263500.0,166.37437438964844,167.67999267578125,169.4499969482422,166.35000610351562,167.35000610351562,15437900.0,607.9940185546875,625.0607299804688,627.0493774414062,608.03125,608.1683959960938,20734876.0,1652.0943603515625,1982.6500244140625,1994.949951171875,1958.050048828125,1984.0,2316539.0,608.9560546875,727.75,735.25,719.0999755859375,735.25,9406261.0,542.7250366210938,577.8375244140625,578.75,568.1500244140625,568.9749755859375,11786848.0
2019-03-27,44.95087432861328,47.11750030517578,47.439998626708984,46.63750076293945,47.1875,119393600.0,109.47221374511719,116.7699966430664,118.20999908447266,115.5199966430664,117.87999725341797,22733400.0,58.41768264770508,58.9005012512207,59.59600067138672,58.21149826049805,59.59600067138672,29428000.0,88.28500366210938,88.28500366210938,89.375,87.28399658203125,89.20649719238281,86496000.0,18.32200050354004,18.32200050354004,18.357999801635742,17.8786678314209,17.916667938232422,131688000.0,164.5784912109375,165.8699951171875,168.94000244140625,164.7899932861328,167.85000610351562,10620300.0,599.9896850585938,616.8317260742188,629.952392578125,614.5458984375,629.952392578125,22079870.0,1639.8035888671875,1967.9000244140625,1998.0,1961.0,1994.0,2266166.0,610.5877685546875,729.7000122070312,732.2999877929688,727.1500244140625,730.0,7387487.0,539.9307861328125,574.8624877929688,582.0125122070312,569.7625122070312,579.6375122070312,13885300.0
2019-03-28,45.010501861572266,47.18000030517578,47.38999938964844,46.88249969482422,47.23749923706055,83121600.0,109.6222152709961,116.93000030517578,117.58000183105469,116.12999725341797,117.44000244140625,18334800.0,58.13302993774414,58.61349868774414,58.86249923706055,58.17150115966797,58.775001525878906,22402000.0,88.6709976196289,88.6709976196289,88.89649963378906,87.67350006103516,88.5,60860000.0,18.57466697692871,18.57466697692871,18.68866729736328,18.34000015258789,18.477333068847656,101611500.0,164.260986328125,165.5500030517578,166.72000122070312,163.3300018310547,164.57000732421875,10443000.0,604.7700805664062,621.7462158203125,626.2265014648438,613.8829956054688,617.2888793945312,22930248.0,1666.8017578125,2000.300048828125,2014.5999755859375,1972.800048828125,1980.0,4054489.0,617.3655395507812,737.7999877929688,745.0,730.0,730.0,9277241.0,540.7174072265625,575.7000122070312,581.25,571.9625244140625,574.7000122070312,19554328.0
2019-03-29,45.30384826660156,47.48749923706055,47.52000045776367,47.1349983215332,47.45750045776367,94256000.0,110.569091796875,117.94000244140625,118.31999969482422,116.95999908447266,118.06999969482422,25399800.0,58.362144470214844,58.84450149536133,59.19850158691406,58.319000244140625,59.00899887084961,30890000.0,89.0374984741211,89.0374984741211,89.64299774169922,88.83149719238281,89.3290023803711,66416000.0,18.657333374023438,18.657333374023438,18.67733383178711,18.299999237060547,18.579999923706055,89869500.0,165.39212036132812,166.69000244140625,167.19000244140625,164.80999755859375,166.38999938964844,13455500.0,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,45.611534118652344,47.810001373291016,47.91999816894531,47.095001220703125,47.90999984741211,111448000.0,111.58160400390625,119.0199966430664,119.11000061035156,118.0999984741211,118.94999694824219,22789100.0,59.45759201049805,59.94900131225586,60.0099983215332,59.31800079345703,59.37699890136719,27706000.0,90.70950317382812,90.70950317382812,90.78350067138672,89.9365005493164,90.00550079345703,84776000.0,19.278667449951172,19.278667449951172,19.280000686645508,18.75200080871582,18.841333389282227,121656000.0,167.3864288330078,168.6999969482422,168.89999389648438,167.27999877929688,167.8300018310547,10381500.0,618.9332885742188,636.3070068359375,643.1416015625,622.9120483398438,626.3179321289062,22088854.0,1692.9249267578125,2031.6500244140625,2039.949951171875,2008.25,2010.0,2095740.0,631.8414916992188,755.0999755859375,760.0,742.0,742.0,6584982.0,542.8306884765625,577.9500122070312,583.0,576.1500244140625,581.3125,9647076.0
2019-04-02,46.274566650390625,48.505001068115234,48.6150016784668,47.76250076293945,47.772499084472656,91062800.0,111.7409896850586,119.19000244140625,119.4800033569336,118.5199966430664,119.05999755859375,18142300.0,59.78289031982422,60.277000427246094,60.29050064086914,59.5620002746582,60.002498626708984,18288000.0,90.6989974975586,90.6989974975586,91.0,90.25599670410156,90.5510025024414,68962000.0,19.058666229248047,19.058666229248047,19.29599952697754,18.92533302307129,19.219999313354492,82183500.0,172.84361267089844,174.1999969482422,174.89999389648438,169.5500030517578,170.13999938964844,23946500.0,617.9771728515625,635.3240966796875,641.4501342773438,630.935302734375,639.1185913085938,17526740.0,1732.630615234375,2079.300048828125,2086.0,2037.0,2037.0999755859375,3719663.0,635.4397583007812,759.4000244140625,765.7999877929688,754.5999755859375,759.0,7283600.0,538.8506469726562,573.7125244140625,580.0,571.3624877929688,580.0,10910496.0
2019-04-03,46.5917854309082,48.837501525878906,49.125,48.287498474121094,48.3125,93087200.0,112.47222900390625,119.97000122070312,120.43000030517578,119.1500015258789,119.86000061035156,22860700.0,60.04423141479492,60.54050064086914,61.029998779296875,60.25400161743164,60.6349983215332,22180000.0,91.03500366210938,91.03500366210938,91.5,90.48100280761719,91.33599853515625,78522000.0,19.45400047302246,19.45400047302246,19.744667053222656,19.14466667175293,19.154666900634766,118791000.0,172.18875122070312,173.5399932861328,177.9600067138672,172.9499969482422,174.5,27391100.0,611.529296875,628.6951904296875,641.4044189453125,627.2322387695312,636.7184448242188,17169813.0,1732.630615234375,2079.300048828125,2089.60009765625,2058.10009765625,2085.0,2939886.0,630.33544921875,753.2999877929688,758.5,746.7999877929688,756.0,6897127.0,538.3575439453125,573.1875,579.0,572.0625,573.0250244140625,7659452.0
2019-04-04,46.672874450683594,48.92250061035156,49.092498779296875,48.28499984741211,48.6974983215332,76457200.0,111.90032958984375,119.36000061035156,120.2300033569336,118.37999725341797,120.0999984741211,20112800.0,60.472694396972656,60.97249984741211,61.02750015258789,60.45199966430664,60.56449890136719,21022000.0,90.94300079345703,90.94300079345703,91.4375,90.20999908447266,91.03250122070312,72478000.0,17.851999282836914,17.851999282836914,18.079999923706055,17.37266731262207,17.459333419799805,355810500.0,174.64944458007812,176.02000427246094,178.0,175.52999877929688,176.02000427246094,17847700.0,601.6795043945312,618.5689697265625,632.5811157226562,615.9173583984375,630.4324340820312,18320845.0,1678.63427734375,2014.5,2079.699951171875,2007.4000244140625,2078.14990234375,4397518.0,625.81689453125,747.9000244140625,753.7999877929688,745.0999755859375,751.4000244140625,7688525.0,536.2911987304688,570.9874877929688,578.25,570.0,573.1875,9211552.0
2019-04-05,46.98531723022461,49.25,49.275001525878906,48.98249816894531,49.11249923706055,74106400.0,112.39722442626953,119.88999938964844,120.2300033569336,119.37000274658203,119.38999938964844,15826200.0,60.07596969604492,60.5724983215332,61.019500732421875,60.50149917602539,60.96500015258789,20012000.0,91.86399841308594,91.86399841308594,91.92900085449219,91.2594985961914,91.44999694824219,72810000.0,18.33066749572754,18.33066749572754,18.406667709350586,17.74066734313965,17.99066734313965,195574500.0,174.3517608642578,175.72000122070312,177.0,175.10000610351562,176.8800048828125,9594100.0,602.0574951171875,618.95751953125,623.5291748046875,613.9744262695312,622.1805419921875,14717266.0,1706.799072265625,2048.300048828125,2054.39990234375,2018.800048828125,2028.6500244140625,3152103.0,635.3560791015625,759.2999877929688,760.9500122070312,748.0,750.9000244140625,6276040.0,541.3748168945312,576.4000244140625,578.4375,570.5,571.9500122070312,8351180.0
2019-04-08,47.72467803955078,50.025001525878906,50.057498931884766,49.084999084472656,49.10499954223633,103526800.0,112.4347152709961,119.93000030517578,120.0199966430664,118.63999938964844,119.80999755859375,15116200.0,59.91876983642578,60.41400146484375,60.6974983215332,60.23500061035156,60.55550003051758,21750000.0,92.49299621582031,92.49299621582031,92.51000213623047,91.25550079345703,91.6614990234375,75056000.0,18.213333129882812,18.213333129882812,18.743999481201172,18.029333114624023,18.512666702270508,156156000.0,173.5679168701172,174.92999267578125,175.5,174.22999572753906,175.2100067138672,7297400.0,591.095947265625,607.6883544921875,620.6033325195312,605.151123046875,619.9176025390625,19081843.0,1725.506103515625,2070.75,2075.0,2032.699951171875,2059.0,2194294.0,642.00830078125,767.25,770.0,755.4000244140625,763.0499877929688,4919911.0,537.5709838867188,572.3499755859375,580.7374877929688,570.0250244140625,579.75,6398132.0
2019-04-09,47.58156967163086,49.875,50.712501525878906,49.807498931884766,50.08000183105469,143072800.0,111.8253402709961,119.27999877929688,119.54000091552734,118.58000183105469,118.62999725341797,17612000.0,59.64155960083008,60.134498596191406,60.35749816894531,59.91899871826172,60.09450149536133,19668000.0,91.79199981689453,91.79199981689453,92.65450286865234,91.58899688720703,92.27449798583984,74288000.0,18.15399932861328,18.15399932861328,18.333332061767578,17.974000930786133,18.110000610351562,88560000.0,176.19729614257812,177.5800018310547,179.19000244140625,175.5500030517578,175.6199951171875,19751000.0,593.408447265625,610.065673828125,612.9229125976562,603.916748046875,607.5283813476562,20774977.0,1742.7967529296875,2091.5,2098.0,2057.64990234375,2070.0,2690970.0,636.4437255859375,760.5999755859375,773.0,758.2000122070312,770.0,6730692.0,537.0660400390625,571.8125,575.75,566.75,574.1500244140625,10777600.0
2019-04-10,47.84869384765625,50.154998779296875,50.185001373291016,49.54499816894531,49.66999816894531,86781200.0,112.67847442626953,120.19000244140625,120.3499984741211,119.54000091552734,119.76000213623047,16477200.0,59.828025817871094,60.3224983215332,60.446998596191406,60.03300094604492,60.25450134277344,15510000.0,92.36650085449219,92.36650085449219,92.4000015258789,91.44049835205078,92.05000305175781,59280000.0,18.40399932861328,18.40399932861328,18.558666229248047,18.19266700744629,18.44933319091797,105919500.0,176.43540954589844,177.82000732421875,178.7899932861328,176.5399932861328,178.17999267578125,11701500.0,592.0521240234375,608.6712646484375,616.26025390625,606.43115234375,611.6657104492188,16651949.0,1700.0914306640625,2040.25,2085.5,2036.0,2083.0,3313062.0,629.8333129882812,752.7000122070312,766.7000122070312,751.2999877929688,764.0,7031088.0,525.3491821289062,559.3375244140625,571.0,557.75,562.5,108128700.0
2019-04-11,47.45038604736328,49.73749923706055,50.25,49.61000061035156,50.212501525878906,83603200.0,112.80972290039062,120.33000183105469,120.8499984741211,119.91999816894531,120.54000091552734,14209100.0,59.983741760253906,60.47949981689453,60.637001037597656,60.22700119018555,60.44499969482422,16998000.0,92.20349884033203,92.20349884033203,92.49749755859375,92.0155029296875,92.43499755859375,53096000.0,17.89466667175293,17.89466667175293,18.03333282470703,17.706666946411133,17.886667251586914,147538500.0,176.12782287597656,177.50999450683594,178.39999389648438,177.0,178.24000549316406,8071000.0,598.9002685546875,615.711669921875,618.5460815429688,607.5740966796875,609.3798828125,12558520.0,1682.800537109375,2019.5,2055.0,2013.6500244140625,2045.0,3422442.0,621.4657592773438,742.7000122070312,751.75,740.0499877929688,751.75,8200995.0,530.08056640625,564.375,565.75,559.2374877929688,561.2249755859375,8793300.0
2019-04-12,47.431312561035156,49.717498779296875,50.03499984741211,49.0525016784668,49.79999923706055,111042800.0,113.39097595214844,120.94999694824219,120.9800033569336,120.37000274658203,120.63999938964844,19745100.0,60.635353088378906,61.13650131225586,61.15250015258789,60.66450119018555,60.78099822998047,24312000.0,92.15299987792969,92.15299987792969,92.57499694824219,92.06500244140625,92.41999816894531,62288000.0,17.84666633605957,17.84666633605957,18.1299991607666,17.788667678833008,18.014667510986328,101190000.0,177.70547485351562,179.10000610351562,179.6300048828125,177.9499969482422,178.0,12329800.0,597.2548217773438,614.0201416015625,620.3290405273438,611.0714111328125,617.174560546875,12948769.0,1678.63427734375,2014.5,2039.0,2007.0,2038.0,3198471.0,625.6914672851562,747.75,751.5499877929688,740.5999755859375,743.0999755859375,7043212.0,531.9002685546875,566.3125,568.0499877929688,563.0250244140625,563.0250244140625,9170444.0
2019-04-15,47.51717758178711,49.807498931884766,49.962501525878906,49.502498626708984,49.64500045776367,70146400.0,113.48470306396484,121.05000305175781,121.58000183105469,120.56999969482422,120.94000244140625,15792600.0,60.823795318603516,61.326499938964844,61.46500015258789,60.72800064086914,61.204498291015625,23796000.0,92.24349975585938,92.24349975585938,92.34249877929688,90.94499969482422,92.0999984741211,74488000.0,17.7586669921875,17.7586669921875,17.92533302307129,17.242000579833984,17.908666610717773,150579000.0,178.2511749267578,179.64999389648438,180.5,176.8699951171875,178.5,10834800.0,595.9431762695312,612.6715087890625,616.694580078125,610.3170776367188,614.8887329101562,9285737.0,1760.9617919921875,2113.300048828125,2119.800048828125,2041.0,2070.0,9189201.0,608.7467651367188,727.5,731.3499755859375,712.5999755859375,724.7000122070312,31574803.0,537.4301147460938,572.2000122070312,573.2249755859375,566.0875244140625,567.5,10219780.0
2019-04-16,47.521949768066406,49.8125,50.342498779296875,49.63999938964844,49.8650016784668,102785600.0,113.22220611572266,120.7699966430664,121.6500015258789,120.0999984741211,121.63999938964844,14071800.0,61.09059143066406,61.59550094604492,61.79899978637695,61.25199890136719,61.5,22622000.0,93.1520004272461,93.1520004272461,93.4885025024414,92.4000015258789,92.56749725341797,60892000.0,18.224000930786133,18.224000930786133,18.333332061767578,17.648000717163086,17.71666717529297,109093500.0,177.47726440429688,178.8699951171875,180.1699981689453,178.3000030517578,179.0,11215200.0,597.5439453125,614.3173217773438,621.7462158203125,612.6029052734375,614.8887329101562,17360317.0,1776.377685546875,2131.800048828125,2155.949951171875,2115.550048828125,2120.0,5771952.0,605.90185546875,724.0999755859375,727.9000244140625,714.0999755859375,727.9000244140625,12524411.0,541.245849609375,576.2625122070312,577.4749755859375,570.0750122070312,572.7374877929688,8273776.0
2019-04-17,48.447349548339844,50.782501220703125,50.845001220703125,49.65250015258789,49.8849983215332,115627200.0,114.15971374511719,121.7699966430664,121.8499984741211,120.54000091552734,121.23999786376953,19300900.0,61.498714447021484,62.00699996948242,62.255001068115234,61.64500045776367,61.849998474121094,30366000.0,93.24099731445312,93.24099731445312,93.82350158691406,93.02200317382812,93.64949798583984,57870000.0,18.082000732421875,18.082000732421875,18.319332122802734,17.902666091918945,18.316667556762695,76897500.0,177.387939453125,178.77999877929688,180.74000549316406,178.36000061035156,179.60000610351562,9973700.0,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,48.621456146240234,50.96500015258789,51.037498474121094,50.630001068115234,50.779998779296875,96783200.0,115.65972900390625,123.37000274658203,123.5199966430664,121.30000305175781,122.19000244140625,27991000.0,61.564674377441406,62.07350158691406,62.297000885009766,61.97050094604492,62.25,24750000.0,93.08450317382812,93.08450317382812,93.54100036621094,92.9739990234375,93.43949890136719,54998000.0,18.21733283996582,18.21733283996582,18.32266616821289,17.983333587646484,18.082000732421875,88144500.0,176.89186096191406,178.27999877929688,178.8800048828125,177.33999633789062,178.8000030517578,11655600.0,616.3096923828125,633.6097412109375,635.346923828125,624.0321044921875,628.603759765625,39286534.0,1791.584716796875,2150.050048828125,2155.0,2114.199951171875,2149.89990234375,3413728.0,600.0026245117188,717.0499877929688,722.5,712.75,722.5,13801105.0,538.56884765625,573.4124755859375,578.7625122070312,572.0,578.25,10614856.0
2019-04-22,48.78124237060547,51.13249969482422,51.23500061035156,50.584999084472656,50.70750045776367,77758000.0,116.02536010742188,123.76000213623047,124.0,122.56999969482422,122.62000274658203,15648700.0,62.174137115478516,62.6879997253418,62.71699905395508,61.66849899291992,61.833499908447266,19084000.0,94.3655014038086,94.3655014038086,94.4209976196289,92.28199768066406,92.7699966430664,67476000.0,17.516666412353516,17.516666412353516,17.978666305541992,17.498666763305664,17.933332443237305,182206500.0,180.02723693847656,181.44000244140625,181.6699981689453,178.25,178.25,13389900.0,598.2554931640625,615.0487670898438,624.9464111328125,613.1972045898438,621.7462158203125,23607922.0,1801.084228515625,2161.449951171875,2176.0,2145.60009765625,2148.0,2007135.0,603.3497314453125,721.0499877929688,725.75,715.0,717.0499877929688,6455426.0,532.71044921875,567.1749877929688,581.25,565.25,581.25,20980420.0
